Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-03 00:00:00-04:00,239.03533810385744,240.12708596365223,236.87132725751482,239.5129852294922,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,241.51126426926535,245.3031543702911,241.26756949445922,244.46484375,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,243.6752554541454,247.68159782457926,243.5095448054836,247.40866088867188,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,248.7246561657296,249.55322440840632,246.14148244523443,246.19998168945312,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,247.4086969905497,249.08531834088905,246.8238384170974,247.19424438476562,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,247.8766015387528,250.9666498841396,247.27224318145744,250.752197265625,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,251.48324207228742,251.97063160597403,250.138042199649,251.3857879638672,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,251.3955421467499,253.3938572952084,250.32327910951602,253.3353729248047,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,253.218359968437,253.432812563631,251.18107518804288,251.8439178466797,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,252.857684366135,254.00791652722793,248.00328877073156,250.88864135742188,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,249.61166991650555,255.14840759121557,249.553185555342,254.31983947753906,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,253.08190009035513,255.68454360382776,252.22408973083407,252.88693237304688,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,253.2670988467735,256.873763467888,251.41502460913136,256.0062255859375,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,256.09389632282694,259.08647448111617,255.7819599566187,258.81353759765625,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,259.28146244682506,260.1002732552557,257.7608095528975,258.5796203613281,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,259.4472049445663,261.09458397875426,258.7746049957962,259.9638366699219,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,259.5154109320605,260.5096747532149,258.0824846836332,258.3359069824219,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,259.4764069214902,262.1180495042405,259.2034700097805,261.9425964355469,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,262.0888938998223,264.79877904260746,261.2213558305645,264.5550842285156,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,263.8629621850601,264.51604753617295,262.80045651476314,264.0676574707031,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,262.81016943210676,264.98393745627004,262.80044187002636,264.75,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,265.9392601210463,270.9886090787736,265.627323647359,270.6474304199219,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,271.017798472507,272.32399873525145,267.3818621698371,270.6571350097656,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,272.3532718365928,273.61074519228947,270.1600188837693,272.8699035644531,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,269.91631362759694,271.70017595209663,267.9375133413782,270.4232177734375,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,268.76604333214993,271.0372651124792,268.3761377161658,270.9300537109375,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,272.11936530648126,272.7139663400675,269.6044183092103,270.3257751464844,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,270.52067563104083,275.7162647105665,270.39397934071997,273.8934326171875,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,275.2288584493607,276.5058165681114,273.4742383888315,275.38482666015625,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,274.8877061060458,275.3848529662031,272.77242237069396,273.9421691894531,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,274.9559354641121,276.93473575786686,272.4117466590582,273.6692199707031,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,271.89514945408985,273.29883385268914,267.5281577676919,270.0235900878906,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,271.0178257328543,273.8836786005936,269.29247747488745,272.2752990722656,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,271.8658479922482,274.41976412655293,270.29646813410415,274.30279541015625,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,276.68132979259474,279.1962768349975,276.271939179674,278.92333984375,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,280.12227844538654,282.6761950484163,279.27422534797273,282.3642883300781,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,281.711191151644,282.38379118509073,279.4107264994326,281.7599182128906,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,282.13035958690796,282.27657052918016,275.81380889752404,279.3132629394531,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,281.7013783864707,282.83212561506696,276.67151509287856,279.0012512207031,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,279.02077885463603,281.34075802853283,278.86481061838504,279.27423095703125,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,277.97775627290883,279.4301675458952,276.7495251439751,277.72430419921875,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,279.13770442656465,279.5373673924193,276.5837881672009,277.6365661621094,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,278.22143359775356,279.9857811973233,276.83723433699515,279.8785400390625,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,279.0012717994792,280.3367143905777,277.4708614915924,279.2839660644531,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,279.6446466150213,282.32528927084337,278.8843200698314,282.2180480957031,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,281.2335236154944,282.19854539128784,280.3659559499814,282.1595458984375,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,282.44224384279545,284.1968343212622,280.5511700115227,281.05804443359375,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,281.51622393382877,281.9548864774656,278.0070425763364,279.21575927734375,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,279.9662824316813,281.37972395238336,278.6503247654924,279.7128601074219,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,279.4009721640557,282.65673118416447,279.11827786127265,282.5007629394531,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,282.17904965930023,285.51277734623375,282.0035668221755,285.46405029296875,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,285.7954190644103,287.3843133810012,282.7053569597169,287.16986083984375,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,285.0156317960875,286.0293804867664,283.73864400206287,285.6882019042969,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,285.21949693110366,287.93456962696746,283.49081570425153,283.9400939941406,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,281.9477387341803,290.52268341870933,281.8989183903074,289.8390197753906,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,292.72006085167544,298.6971238965802,291.0988264628872,297.2516784667969,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,296.1676453611928,298.26742649841526,294.80034809543247,297.5349426269531,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,297.8963414625946,298.5116327761255,294.94688335875287,295.5523986816406,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,297.1931613806315,297.4763968711021,293.40380254416544,294.9566650390625,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,293.9605093408682,295.3668811966175,291.96817404926867,292.1048889160156,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,292.00716150984834,293.84325939735425,289.8976041372788,292.7201232910156,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,294.08741040267984,297.11501661282415,294.02881407256746,296.4997253417969,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,297.31036874884603,297.3884872569805,294.45855142193636,294.8296813964844,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,295.7965421594722,298.062366293101,294.4487669454198,294.78082275390625,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,295.1421333248469,296.27501530581105,293.1692913336873,294.11663818359375,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,293.96044348033854,295.53285782718916,293.24751152483185,294.1069641113281,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,293.97994362657374,294.0580621184599,291.23557334962044,293.1693115234375,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,292.77871911883506,293.5893215823192,290.52267091973346,293.19866943359375,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,293.7944618694929,295.0836408869798,290.063669472607,290.3078308105469,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,291.4504405883112,292.9154082218856,288.48143117224447,288.8037109375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,290.6007824815033,291.56768154718463,287.21182226870803,290.0538635253906,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,292.56384353274234,294.3511209993559,291.13794983831116,292.7884826660156,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,296.177485406921,298.1893724912755,294.7711136851593,297.7010498046875,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,296.66575066366147,298.17953877709806,293.735815111323,298.0916442871094,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,297.0662001428137,297.3884799626303,292.5345518561038,292.8666076660156,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,289.4092855228309,291.7434820710588,282.7583334857369,287.42669677734375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,288.7841759066398,290.59097520189795,287.20201570160384,287.9149475097656,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,289.7999501371512,293.20843245594034,287.63179653204173,291.6067199707031,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,291.8704025601068,293.87251315123007,290.58122383755875,292.5638122558594,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,291.2649267256148,292.7982371326887,289.99527000424365,292.3587646484375,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,289.223766691211,289.54604654083374,286.0984896661721,287.2997741699219,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,283.0317993822873,283.98892251740983,276.1464618573852,276.8984680175781,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,278.4415336257982,280.0725143086395,276.4003488726022,277.3672180175781,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,279.0372481827396,281.10773091471594,275.0427735149472,275.3357849121094,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,275.53120959540695,283.20765833121465,274.7206069860126,282.34820556640625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,280.6878637134099,281.0296955421115,273.70485551929363,276.498046875,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,277.41609234595524,283.61779611400544,277.41609234595524,282.01611328125,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,279.10566900346595,286.7723399201212,278.8419855245439,286.26446533203125,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,288.2861164645026,289.7120398837508,287.0555638076216,287.9638366699219,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,289.30183579489346,289.7120398837508,286.89929700257335,287.9638366699219,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,286.0789345325389,291.0109810332511,285.91289172893073,287.35833740234375,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,288.44239484577383,288.54006532845455,285.52223518415485,286.03985595703125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,288.022442656261,290.3370870367814,286.63559334297236,289.3897399902344,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,292.2219589270996,296.18713547097724,290.8741839807373,295.6792907714844,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,295.2789332046497,297.33967026369373,293.50143162487404,297.1052551269531,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,296.48016028428526,301.011778051664,295.6207078271505,300.11328125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,301.1485647299536,302.07635982201043,300.0449508435878,301.0313720703125,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,301.98847937122054,302.46705582680755,298.9608730353554,300.23052978515625,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,299.99607560131494,303.7561352310087,299.2049656838242,303.5022277832031,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,303.15066675143396,303.82455432967333,300.6113832484149,301.93963623046875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,302.1349704433023,302.17404459998005,299.302705083565,300.9337158203125,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,303.7366295783258,305.10392677301513,301.3926872724521,302.8674011230469,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,308.6199072961438,318.4840305472751,308.6199072961438,315.6224670410156,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,316.75528933166925,317.2826860263014,313.85465221845675,316.77484130859375,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,316.55999837298566,324.2461909622617,316.3353592579364,323.87506103515625,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,323.62115734187245,323.748125993779,318.74770705770567,321.6776428222656,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,322.59567635757685,325.66235661785475,322.2929187274024,325.3498229980469,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,326.1018229282495,327.0784681180944,322.92772606125345,326.1994934082031,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,325.11544092925766,328.68019001402024,321.81437532361264,328.58251953125,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,330.6041572711074,330.8776167192652,326.6096822082682,328.21136474609375,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,329.422478145515,329.76430999300663,326.62928663627054,329.1197204589844,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,329.23685561494284,330.80926991674175,326.717124062952,328.1039733886719,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,326.7561902121426,326.81478653948506,322.2147960140293,323.07421875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,323.51370357987366,325.9748386101939,322.79099571169075,324.6661376953125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,326.12139278925554,329.35408616051177,325.9944241388383,328.8559875488281,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,329.6568305308648,329.9888863236708,326.2287963269896,328.2211608886719,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,327.8402730357864,332.7137531402579,327.6742600326496,331.5808410644531,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,331.6297365784089,334.80964050275065,330.71000813154166,331.80584716796875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,330.88604277949406,335.06396547121585,329.848907510953,333.9093933105469,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,335.24994347258524,337.6568777505451,334.81943101839744,335.70977783203125,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,337.18718528560396,342.12828413042,332.2265285528181,332.50048828125,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,329.78049468167706,332.1287553764788,326.36577654605924,330.39691162109375,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,329.0270689944284,330.86652569281205,326.70819023336634,330.6219177246094,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,327.13871768443016,330.6414908119888,321.0430760872342,322.5694274902344,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,327.71604577206654,331.71782942676816,327.5203474108178,329.3695983886719,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,328.0878330848769,330.49476750058426,321.89434165867334,323.4598388671875,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,327.9018838691577,331.96237023825665,322.28569437905134,322.9607849121094,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,323.17604184773336,326.2972419706485,320.7299621187636,322.3835144042969,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,324.8296353523313,325.52434358226094,311.17073277315,316.0433349609375,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,316.9630763888966,320.3875885838588,312.344875891601,319.1547546386719,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,324.4872162692532,328.5574672817999,322.98042256614025,327.69647216796875,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,328.0780246179901,328.26392908282276,323.66528683597534,327.745361328125,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,327.1974233636272,329.23254862789383,324.9568058965247,325.9156799316406,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,327.75518605527986,335.6022005192104,327.5692815729476,335.1521301269531,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,333.3321645569034,336.37510322003044,331.7666675824548,332.07977294921875,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,326.0330528490523,327.4224391741074,317.119523425733,321.25830078125,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,321.5225435166177,327.96064316488605,317.50120209987205,327.4322814941406,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,328.4693950315134,329.49676653672964,316.0530906885582,317.8925476074219,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,313.95927932996716,317.91215315179915,310.4075662296502,316.8162841796875,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,313.14715782779285,315.8378458980061,310.72066551447375,313.01019287109375,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,316.3172900612025,320.6615305357287,312.90254207228725,320.23101806640625,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,321.21920918393874,326.4146806428526,318.7242195624263,326.0135498046875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,325.57321423979784,329.13472068298864,325.55365635120086,327.47137451171875,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,328.2247962885622,335.0934081626396,328.19544452240694,335.0640563964844,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,335.7489686285565,336.39473739669216,332.98001892792655,333.88995361328125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,333.93885488359376,336.8741511053401,332.3537997013511,334.5748596191406,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,334.5356609656677,335.7293491010701,331.51230991946875,332.00152587890625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,331.20899139018053,332.0406346160915,328.6063589580364,329.06622314453125,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,328.11715546506855,330.70999412166265,322.6672824193585,327.53009033203125,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,327.6083612473685,327.97040615578925,319.08622720469106,321.9139099121094,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,318.83178927003866,319.03728145790507,309.1649076447563,309.5562744140625,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,306.3959025162288,311.826216750256,304.7717021964281,307.11016845703125,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,307.3743978523263,309.6737189570576,303.4019664370773,307.26678466796875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,302.8148573040876,307.9320665208523,298.1183964670555,307.49176025390625,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,306.62102625887854,309.7813425224978,303.2063081191628,308.1865234375,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,312.775407462319,316.4347340188469,310.2412420072263,311.40557861328125,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,313.55814952923475,313.9593102903092,297.4433709670088,298.2261047363281,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,297.6879607273612,304.1162666675765,297.1987446867246,303.5096435546875,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,297.5118230907491,303.1182192971151,295.2320598272422,296.1224365234375,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,299.6839303147799,307.1395769959979,296.1713631975377,296.7877502441406,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,302.4040121723071,304.92835381761387,294.6450528918045,295.0951232910156,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,296.16156286449126,297.5509194818911,289.23424808857186,289.64520263671875,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,285.89780012207626,290.7018742563558,270.0961017681869,289.97784423828125,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,285.2324390265766,288.6275987031226,279.01942073488334,282.2677917480469,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,301.3472585081598,301.8462683771706,286.70992432446553,290.310546875,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,296.1322014726851,300.6721099470262,291.50420785138357,293.3730163574219,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,293.754642629739,301.82670642420663,288.0993070081112,301.6114501953125,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,302.28658084877475,305.6425954703358,299.7622095466055,304.2727966308594,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,303.71508433767895,303.9303405746299,298.5489645102311,302.1006774902344,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,302.9519285883093,308.32351113265725,302.2181045310212,306.6993103027344,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,302.814894213073,304.51738610798765,293.4904389374175,294.75262451171875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,293.73506552933964,302.13979291691777,293.50025140180554,299.34149169921875,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,299.5665224039279,301.20048703445684,293.43173498515733,294.4591064453125,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,294.75263398986476,298.9696734351275,293.48068435955037,297.9912414550781,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,303.18673787373115,305.2023055300371,300.76024547317934,304.4978332519531,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,297.4824464040275,302.4528673708257,294.21448740635697,295.8582458496094,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,296.6507892331337,297.7270703642447,287.8742533311691,288.67657470703125,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,287.43393862558435,290.35947041387783,285.0661500655336,288.6374206542969,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,293.53940106514756,294.31234086533044,290.61386900911265,293.9894714355469,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,292.53838222360673,294.9895199637531,287.94004542940297,293.64630126953125,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,290.5676667166412,290.9990693656776,284.3319864787599,285.0477294921875,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,287.3223545138341,288.1165207495619,280.7140967277632,282.30242919921875,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,279.42974863515724,285.8419344028039,278.9395210059727,282.0965881347656,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,284.5084585720496,285.99876949889057,274.62548416138276,274.7921447753906,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,267.18386734827715,289.3911725767435,266.21319631314935,288.8323059082031,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,289.3715440943723,291.8128678157907,285.9497353128113,291.4991149902344,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,288.55777563886386,293.29339114395907,287.2733816844081,292.9502258300781,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,290.606914299251,294.1071465323167,286.4399797135399,289.1852722167969,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,289.5872301422291,295.5778269035454,287.95970085973977,294.3228454589844,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,296.97006486897254,297.2053645223896,288.3028153006462,290.13629150390625,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,288.53814100020054,289.88135970560995,281.5573054454991,284.1947021484375,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,282.89071367120414,284.02804519729733,273.0861625025891,273.458740234375,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,272.3703959714131,278.4100025601811,264.72285868884717,270.4585266113281,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,277.90016719072645,283.9397735725023,275.29215330397466,282.86126708984375,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,277.4883715872963,280.99841734758866,275.09605892240484,280.0081481933594,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,282.331844580692,283.85156795107844,273.9685637045512,274.5960693359375,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,274.8607868350452,279.82188738618515,270.4291404306335,271.0370178222656,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,274.8705763892812,282.19457673335523,273.28224401219995,281.53765869140625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,283.45933817263153,288.8126441571867,277.6648753002069,288.63616943359375,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,287.55771035839234,289.8323436536482,283.71431285758456,289.4499816894531,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,289.59700527611926,295.11697203207075,287.0086194857141,294.55810546875,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,293.0482456524458,294.2738145544261,289.136209370966,293.3129577636719,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,293.94049920851626,299.0388789492141,292.9306314043195,298.11724853515625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,294.6365885356944,297.3034277571431,291.9011102722504,293.6365051269531,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,293.29335365848885,298.25445408234174,292.4893732935508,298.1564025878906,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,299.2643217504331,299.52903385654446,293.44041604706183,297.7445983886719,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,298.38185688935556,304.7254019341728,298.38185688935556,304.62738037109375,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,307.77467860846997,309.64735152869804,303.00965103780715,309.245361328125,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,307.62759488415816,309.7747938989194,305.4901800738202,307.7256164550781,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,307.764859236982,308.980643944202,301.87234425368354,302.28411865234375,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,303.3233958147474,304.06855128101824,299.5682658688571,303.3724365234375,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,304.0293388461071,308.95121300801435,303.656761095634,308.81396484375,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,307.14719698489586,308.7159313261611,303.81365521040635,304.8039245605469,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,299.2250931597935,300.99971448997024,290.91082317361577,293.64630126953125,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,290.8618013783864,297.7151726656845,290.5578627038013,295.479736328125,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,294.56795210303915,295.2346544340279,290.48925502698086,291.165771484375,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,286.0870019525961,286.890952394396,279.4297034469478,279.68463134765625,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,283.5868410470737,285.0575237878175,275.00785839273465,276.54718017578125,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,277.2040645293098,282.9397025825956,275.8019910805539,281.99847412109375,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,282.45928589285967,282.6749871962207,273.8607060546878,274.3607177734375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,273.4587435676381,276.93934730647624,272.89987696314716,275.0372619628906,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,273.919538733773,280.57683695167344,272.9684961312158,279.72381591796875,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,283.7436837527225,284.037838218594,279.7924511222005,280.7630920410156,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,282.9397195937067,287.5674688625676,274.58625291327866,275.32159423828125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,276.17457811652713,277.66488897880777,268.036812969203,268.6741027832031,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,267.9485934154937,275.6157298652945,265.4778273147747,275.2333679199219,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,272.07631111124664,272.91948819976136,264.72289729742914,264.9385986328125,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,276.5864346916512,285.2830680561149,273.70389383500583,277.6845397949219,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,279.61595479330634,285.2927974374743,275.9588469900763,283.96917724609375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,282.9691296050292,284.21432672078885,271.09583280870703,272.09588623046875,37073900,0.0,0.0
